1830.0 0.288 -15.954 0.048 0.048
1830.0 0.288 -15.923 0.048 0.048
1830.0 0.288 -15.886 0.048 0.048
1830.0 0.288 -15.848 0.048 0.048
1830.0 0.288 -15.813 0.048 0.048
1830.0 0.288 -15.785 0.048 0.048
1830.0 0.288 -15.767 0.048 0.048
1830.0 0.288 -15.757 0.048 0.048
1830.0 0.288 -15.752 0.048 0.048
1830.0 0.288 -15.75 0.048 0.048
1830.0 0.288 -15.75 0.048 0.048
1831.0 0.287 -15.75 0.048 0.048
1831.0 0.287 -15.75 0.048 0.048
1831.0 0.287 -15.75 0.048 0.048
1831.0 0.287 -15.75 0.048 0.048
1831.0 0.287 -15.75 0.048 0.048
1831.0 0.287 -15.75 0.048 0.048
1831.0 0.287 -15.75 0.048 0.048
1832.0 0.287 -15.75 0.048 0.048
1832.0 0.287 -15.75 0.048 0.048
1832.0 0.287 -15.75 0.048 0.048
1832.0 0.287 -15.75 0.048 0.048
1833.0 0.286 -15.75 0.048 0.048
1833.0 0.286 -15.75 0.048 0.048
1833.0 0.286 -15.75 0.048 0.048
1834.0 0.286 -15.75 0.048 0.048
1834.0 0.286 -15.75 0.048 0.048
1834.0 0.286 -15.75 0.048 0.048
1835.0 0.286 -15.75 0.048 0.048
1835.0 0.285 -15.75 0.048 0.048
1835.0 0.285 -15.75 0.048 0.048
1836.0 0.285 -15.75 0.048 0.048
1836.0 0.285 -15.75 0.048 0.048
1836.0 0.285 -15.75 0.048 0.048
1837.0 0.285 -15.75 0.048 0.048
1837.0 0.284 -15.75 0.048 0.048
1838.0 0.284 -15.75 0.048 0.048
1838.0 0.284 -15.75 0.048 0.048
1838.0 0.284 -15.75 0.048 0.048
1839.0 0.283 -15.75 0.048 0.048
1839.0 0.283 -15.75 0.048 0.048
1840.0 0.283 -15.75 0.048 0.048
1840.0 0.283 -15.75 0.048 0.048
1841.0 0.283 -15.75 0.048 0.048
1841.0 0.282 -15.75 0.048 0.048
1842.0 0.282 -15.75 0.048 0.048
1842.0 0.282 -15.75 0.048 0.048
1843.0 0.282 -15.75 0.048 0.048
1844.0 0.282 -15.75 0.048 0.048
1844.0 0.282 -15.75 0.048 0.048
